#    time = 0.000000,       r = 40.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   2.9670597   2.0943951   -3.1174628744e-06    4.8471861353e-06
   2.9670597   2.3561945    5.8725697702e-08    5.7288077830e-06
   2.9670597   2.6179939    3.1406922415e-06    4.6721674139e-06
   2.9670597   2.8797933    4.9575258616e-06    2.7865012914e-06
   2.9670597   3.1415927    5.4223493797e-06   -4.4656689537e-20
   2.9670597   3.4033920    4.9575258616e-06   -2.7865012914e-06
   2.9670597   3.6651914    3.1406922415e-06   -4.6721674139e-06
   2.9670597   3.9269908    5.8725697700e-08   -5.7288077830e-06
   2.9670597   4.1887902   -3.1174628744e-06   -4.8471861353e-06
   2.9670597   4.4505896   -5.1283296239e-06   -2.9901816339e-06
   2.9670597   4.7123890   -5.6570820978e-06    1.0546863003e-19
   2.9670597   4.9741884   -5.1283296239e-06    2.9901816339e-06
   2.9670597   5.2359878   -3.1174628744e-06    4.8471861353e-06
   2.9670597   5.4977871    5.8725697702e-08    5.7288077830e-06
   2.9670597   5.7595865    3.1406922415e-06    4.6721674139e-06
   2.9670597   6.0213859    4.9575258616e-06    2.7865012914e-06
   3.0543262   0.0000000    2.1553347281e-06   -1.3865689464e-18
   3.0543262   0.2617994    1.9018114958e-06   -2.7366013866e-06
   3.0543262   0.5235988    1.1897665202e-06   -5.1524752002e-06
   3.0543262   0.7853982    8.7880554989e-09   -6.0228825119e-06
   3.0543262   1.0471976   -1.1793572668e-06   -5.1876469222e-06
   3.0543262   1.3089969   -1.9019749971e-06   -2.7650045487e-06
   3.0543262   1.5707963   -2.1607252208e-06    1.3578683641e-18
   3.0543262   1.8325957   -1.9019749971e-06    2.7650045487e-06
   3.0543262   2.0943951   -1.1793572668e-06    5.1876469222e-06
   3.0543262   2.3561945    8.7880555015e-09    6.0228825119e-06
   3.0543262   2.6179939    1.1897665202e-06    5.1524752002e-06
   3.0543262   2.8797933    1.9018114958e-06    2.7366013866e-06
   3.0543262   3.1415927    2.1553347281e-06    8.1473816178e-19
   3.0543262   3.4033920    1.9018114958e-06   -2.7366013866e-06
   3.0543262   3.6651914    1.1897665202e-06   -5.1524752002e-06
   3.0543262   3.9269908    8.7880554982e-09   -6.0228825119e-06
   3.0543262   4.1887902   -1.1793572668e-06   -5.1876469222e-06
   3.0543262   4.4505896   -1.9019749971e-06   -2.7650045487e-06
   3.0543262   4.7123890   -2.1607252208e-06   -3.9537382463e-19
   3.0543262   4.9741884   -1.9019749971e-06    2.7650045487e-06
   3.0543262   5.2359878   -1.1793572668e-06    5.1876469222e-06
   3.0543262   5.4977871    8.7880555004e-09    6.0228825119e-06
   3.0543262   5.7595865    1.1897665202e-06    5.1524752002e-06
   3.0543262   6.0213859    1.9018114958e-06    2.7366013866e-06
   3.1415927   0.0000000    3.3065274830e-08   -6.1786566047e-20
   3.1415927   0.2617994    3.3065274830e-08   -6.1786566047e-20
   3.1415927   0.5235988    3.3065274830e-08   -6.1786566047e-20
   3.1415927   0.7853982    3.3065274830e-08   -6.1786566047e-20
   3.1415927   1.0471976    3.3065274830e-08   -6.1786566047e-20
   3.1415927   1.3089969    3.3065274830e-08   -6.1786566047e-20
   3.1415927   1.5707963    3.3065274830e-08   -6.1786566047e-20
   3.1415927   1.8325957    3.3065274830e-08   -6.1786566047e-20
   3.1415927   2.0943951    3.3065274830e-08   -6.1786566047e-20
   3.1415927   2.3561945    3.3065274830e-08   -6.1786566047e-20
   3.1415927   2.6179939    3.3065274830e-08   -6.1786566047e-20
   3.1415927   2.8797933    3.3065274830e-08   -6.1786566047e-20
   3.1415927   3.1415927    3.3065274830e-08   -6.1786566047e-20
   3.1415927   3.4033920    3.3065274830e-08   -6.1786566047e-20
   3.1415927   3.6651914    3.3065274830e-08   -6.1786566047e-20
   3.1415927   3.9269908    3.3065274830e-08   -6.1786566047e-20
   3.1415927   4.1887902    3.3065274830e-08   -6.1786566047e-20
   3.1415927   4.4505896    3.3065274830e-08   -6.1786566047e-20
   3.1415927   4.7123890    3.3065274830e-08   -6.1786566047e-20
   3.1415927   4.9741884    3.3065274830e-08   -6.1786566047e-20
   3.1415927   5.2359878    3.3065274830e-08   -6.1786566047e-20
   3.1415927   5.4977871    3.3065274830e-08   -6.1786566047e-20
   3.1415927   5.7595865    3.3065274830e-08   -6.1786566047e-20
   3.1415927   6.0213859    3.3065274830e-08   -6.1786566047e-20


#    time = 0.000000,       r = 80.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   0.0000000   0.0000000    2.1208883864e-10    4.3919154624e-21
   0.0000000   0.2617994    2.1208883864e-10    4.3919154624e-21
   0.0000000   0.5235988    2.1208883864e-10    4.3919154624e-21
   0.0000000   0.7853982    2.1208883864e-10    4.3919154624e-21
   0.0000000   1.0471976    2.1208883864e-10    4.3919154624e-21
   0.0000000   1.3089969    2.1208883864e-10    4.3919154624e-21
   0.0000000   1.5707963    2.1208883864e-10    4.3919154624e-21
   0.0000000   1.8325957    2.1208883864e-10    4.3919154624e-21
   0.0000000   2.0943951    2.1208883864e-10    4.3919154624e-21
   0.0000000   2.3561945    2.1208883864e-10    4.3919154624e-21
   0.0000000   2.6179939    2.1208883864e-10    4.3919154624e-21
   0.0000000   2.8797933    2.1208883864e-10    4.3919154624e-21
   0.0000000   3.1415927    2.1208883864e-10    4.3919154624e-21
   0.0000000   3.4033920    2.1208883864e-10    4.3919154624e-21
   0.0000000   3.6651914    2.1208883864e-10    4.3919154624e-21
   0.0000000   3.9269908    2.1208883864e-10    4.3919154624e-21
   0.0000000   4.1887902    2.1208883864e-10    4.3919154624e-21
   0.0000000   4.4505896    2.1208883864e-10    4.3919154624e-21
   0.0000000   4.7123890    2.1208883864e-10    4.3919154624e-21
   0.0000000   4.9741884    2.1208883864e-10    4.3919154624e-21
   0.0000000   5.2359878    2.1208883864e-10    4.3919154624e-21
   0.0000000   5.4977871    2.1208883864e-10    4.3919154624e-21
   0.0000000   5.7595865    2.1208883864e-10    4.3919154624e-21
   0.0000000   6.0213859    2.1208883864e-10    4.3919154624e-21
   0.0872665   0.0000000    3.7735592876e-07    8.3004323585e-19
   0.0872665   0.2617994    3.4349801437e-07    1.9564462956e-07
   0.0872665   0.5235988    2.1351870416e-07    3.2322870781e-07
   0.0872665   0.7853982    1.3360351178e-09    3.8914690688e-07
   0.0872665   1.0471976   -2.1143163506e-07    3.2429243746e-07
   0.0872665   1.3089969   -3.4260370990e-07    1.9687659518e-07
   0.0872665   1.5707963   -3.7685662758e-07   -4.4638352300e-19
   0.0872665   1.8325957   -3.4260370990e-07   -1.9687659518e-07
   0.0872665   2.0943951   -2.1143163506e-07   -3.2429243746e-07
   0.0872665   2.3561945    1.3360351185e-09   -3.8914690687e-07
   0.0872665   2.6179939    2.1351870416e-07   -3.2322870781e-07
   0.0872665   2.8797933    3.4349801437e-07   -1.9564462956e-07
   0.0872665   3.1415927    3.7735592875e-07    8.7793559745e-19
   0.0872665   3.4033920    3.4349801436e-07    1.9564462956e-07
   0.0872665   3.6651914    2.1351870416e-07    3.2322870781e-07
   0.0872665   3.9269908    1.3360351165e-09    3.8914690687e-07
   0.0872665   4.1887902   -2.1143163506e-07    3.2429243746e-07
   0.0872665   4.4505896   -3.4260370990e-07    1.9687659518e-07
   0.0872665   4.7123890   -3.7685662758e-07   -1.3974831487e-18
   0.0872665   4.9741884   -3.4260370990e-07   -1.9687659518e-07
   0.0872665   5.2359878   -2.1143163506e-07   -3.2429243746e-07
   0.0872665   5.4977871    1.3360351191e-09   -3.8914690688e-07
   0.0872665   5.7595865    2.1351870416e-07   -3.2322870781e-07
   0.0872665   6.0213859    3.4349801437e-07   -1.9564462956e-07
   0.1745329   0.0000000    3.9034060197e-07    4.9141518143e-19
   0.1745329   0.2617994    3.4157707853e-07    1.9154512299e-07
   0.1745329   0.5235988    2.0293956837e-07    3.3848427568e-07
   0.1745329   0.7853982    5.9820408755e-09    3.9273931927e-07
   0.1745329   1.0471976   -1.9386795510e-07    3.4338818678e-07
   0.1745329   1.3089969   -3.3813616861e-07    1.9636467842e-07
   0.1745329   1.5707963   -3.8963597591e-07   -7.2552578558e-19
   0.1745329   1.8325957   -3.3813616861e-07   -1.9636467842e-07
   0.1745329   2.0943951   -1.9386795510e-07   -3.4338818678e-07
   0.1745329   2.3561945    5.9820408759e-09   -3.9273931927e-07
   0.1745329   2.6179939    2.0293956837e-07   -3.3848427568e-07
   0.1745329   2.8797933    3.4157707853e-07   -1.9154512299e-07
   0.1745329   3.1415927    3.9034060197e-07    1.3749695248e-18
   0.1745329   3.4033920    3.4157707853e-07    1.9154512299e-07
   0.1745329   3.6651914    2.0293956837e-07    3.3848427568e-07
   0.1745329   3.9269908    5.9820408754e-09    3.9273931927e-07
   0.1745329   4.1887902   -1.9386795510e-07    3.4338818678e-07
   0.1745329   4.4505896   -3.3813616861e-07    1.9636467841e-07
   0.1745329   4.7123890   -3.8963597592e-07   -6.7989074332e-19
   0.1745329   4.9741884   -3.3813616861e-07   -1.9636467842e-07
   0.1745329   5.2359878   -1.9386795510e-07   -3.4338818678e-07
   0.1745329   5.4977871    5.9820408762e-09   -3.9273931927e-07
   0.1745329   5.7595865    2.0293956837e-07   -3.3848427568e-07
   0.1745329   6.0213859    3.4157707853e-07   -1.9154512299e-07
   0.2617994   0.0000000    3.9225311079e-07    8.2293851695e-19
   0.2617994   0.2617994    3.4347604057e-07    1.9025563701e-07
   0.2617994   0.5235988    2.0643856757e-07    3.3397886094e-07
   0.2617994   0.7853982    1.3552219666e-08    3.9228992334e-07
   0.2617994   1.0471976   -1.8567386270e-07    3.4495879771e-07
   0.2617994   1.3089969   -3.3535719547e-07    2.0120236319e-07
   0.2617994   1.5707963   -3.9041367229e-07   -3.7109754384e-19
   0.2617994   1.8325957   -3.3535719547e-07   -2.0120236319e-07
   0.2617994   2.0943951   -1.8567386270e-07   -3.4495879771e-07
   0.2617994   2.3561945    1.3552219669e-08   -3.9228992334e-07
   0.2617994   2.6179939    2.0643856757e-07   -3.3397886094e-07
   0.2617994   2.8797933    3.4347604057e-07   -1.9025563701e-07
   0.2617994   3.1415927    3.9225311079e-07    1.9130086312e-18
   0.2617994   3.4033920    3.4347604057e-07    1.9025563701e-07
   0.2617994   3.6651914    2.0643856757e-07    3.3397886094e-07
   0.2617994   3.9269908    1.3552219666e-08    3.9228992334e-07
   0.2617994   4.1887902   -1.8567386270e-07    3.4495879771e-07
   0.2617994   4.4505896   -3.3535719547e-07    2.0120236319e-07
   0.2617994   4.7123890   -3.9041367229e-07   -1.2814678108e-18
   0.2617994   4.9741884   -3.3535719547e-07   -2.0120236319e-07
   0.2617994   5.2359878   -1.8567386270e-07   -3.4495879771e-07
   0.2617994   5.4977871    1.3552219669e-08   -3.9228992334e-07
   0.2617994   5.7595865    2.0643856757e-07   -3.3397886094e-07
   0.2617994   6.0213859    3.4347604057e-07   -1.9025563701e-07
   0.3490659   0.0000000    3.9261625988e-07    4.5434414766e-19
   0.3490659   0.2617994    3.4587725926e-07    1.8582095637e-07
   0.3490659   0.5235988    2.1394715985e-07    3.2893865378e-07
   0.3490659   0.7853982    2.4252692949e-08    3.9083994611e-07
   0.3490659   1.0471976   -1.7644869320e-07    3.4801480452e-07
   0.3490659   1.3089969   -3.3043955894e-07    2.0487842054e-07
   0.3490659   1.5707963   -3.8815713077e-07   -3.8623084384e-19
   0.3490659   1.8325957   -3.3043955894e-07   -2.0487842054e-07
   0.3490659   2.0943951   -1.7644869320e-07   -3.4801480452e-07
   0.3490659   2.3561945    2.4252692949e-08   -3.9083994611e-07
   0.3490659   2.6179939    2.1394715985e-07   -3.2893865378e-07
   0.3490659   2.8797933    3.4587725926e-07   -1.8582095637e-07
   0.3490659   3.1415927    3.9261625988e-07    1.8222610970e-18
   0.3490659   3.4033920    3.4587725926e-07    1.8582095637e-07
   0.3490659   3.6651914    2.1394715985e-07    3.2893865378e-07
   0.3490659   3.9269908    2.4252692948e-08    3.9083994611e-07
   0.3490659   4.1887902   -1.7644869320e-07    3.4801480452e-07
   0.3490659   4.4505896   -3.3043955894e-07    2.0487842053e-07
   0.3490659   4.7123890   -3.8815713077e-07   -1.3672866038e-18
   0.3490659   4.9741884   -3.3043955894e-07   -2.0487842054e-07
   0.3490659   5.2359878   -1.7644869320e-07   -3.4801480452e-07
   0.3490659   5.4977871    2.4252692950e-08   -3.9083994611e-07
   0.3490659   5.7595865    2.1394715985e-07   -3.2893865378e-07
   0.3490659   6.0213859    3.4587725926e-07   -1.8582095637e-07
   0.4363323   0.0000000    3.9273476456e-07    6.5911469708e-19
   0.4363323   0.2617994    3.4891614190e-07    1.8000680051e-07
   0.4363323   0.5235988    2.2344450787e-07    3.2193255560e-07
   0.4363323   0.7853982    3.8166438473e-08    3.8823016115e-07
   0.4363323   1.0471976   -1.6383436435e-07    3.5084469070e-07
   0.4363323   1.3089969   -3.2274693026e-07    2.0891678210e-07
   0.4363323   1.5707963   -3.8328376351e-07   -7.6692414242e-19
   0.4363323   1.8325957   -3.2274693026e-07   -2.0891678210e-07
   0.4363323   2.0943951   -1.6383436435e-07   -3.5084469070e-07
   0.4363323   2.3561945    3.8166438475e-08   -3.8823016115e-07
   0.4363323   2.6179939    2.2344450787e-07   -3.2193255560e-07
   0.4363323   2.8797933    3.4891614190e-07   -1.8000680050e-07
   0.4363323   3.1415927    3.9273476455e-07    1.3473112680e-18
   0.4363323   3.4033920    3.4891614190e-07    1.8000680051e-07
   0.4363323   3.6651914    2.2344450787e-07    3.2193255560e-07
   0.4363323   3.9269908    3.8166438473e-08    3.8823016115e-07
   0.4363323   4.1887902   -1.6383436435e-07    3.5084469070e-07
   0.4363323   4.4505896   -3.2274693026e-07    2.0891678210e-07
   0.4363323   4.7123890   -3.8328376351e-07   -9.0142152252e-19
   0.4363323   4.9741884   -3.2274693026e-07   -2.0891678210e-07
   0.4363323   5.2359878   -1.6383436435e-07   -3.5084469070e-07
   0.4363323   5.4977871    3.8166438475e-08   -3.8823016115e-07
   0.4363323   5.7595865    2.2344450787e-07   -3.2193255560e-07
   0.4363323   6.0213859    3.4891614190e-07   -1.8000680050e-07
   0.5235988   0.0000000    3.9281160581e-07    4.8144816315e-19
   0.5235988   0.2617994    3.5247269118e-07    1.7287205817e-07
   0.5235988   0.5235988    2.3477352898e-07    3.1297582884e-07
   0.5235988   0.7853982    5.5330858685e-08    3.8392614375e-07
   0.5235988   1.0471976   -1.4728884002e-07    3.5298429066e-07
   0.5235988   1.3089969   -3.1137454081e-07    2.1292601918e-07
   0.5235988   1.5707963   -3.7492248175e-07   -1.3065909565e-19
   0.5235988   1.8325957   -3.1137454080e-07   -2.1292601918e-07
   0.5235988   2.0943951   -1.4728884002e-07   -3.5298429066e-07
   0.5235988   2.3561945    5.5330858687e-08   -3.8392614375e-07
   0.5235988   2.6179939    2.3477352898e-07   -3.1297582884e-07
   0.5235988   2.8797933    3.5247269118e-07   -1.7287205817e-07
   0.5235988   3.1415927    3.9281160581e-07    2.1275998388e-18
   0.5235988   3.4033920    3.5247269118e-07    1.7287205817e-07
   0.5235988   3.6651914    2.3477352898e-07    3.1297582884e-07
   0.5235988   3.9269908    5.5330858684e-08    3.8392614375e-07
   0.5235988   4.1887902   -1.4728884003e-07    3.5298429066e-07
   0.5235988   4.4505896   -3.1137454081e-07    2.1292601918e-07
   0.5235988   4.7123890   -3.7492248176e-07   -2.3122530649e-18
   0.5235988   4.9741884   -3.1137454081e-07   -2.1292601918e-07
   0.5235988   5.2359878   -1.4728884002e-07   -3.5298429066e-07
   0.5235988   5.4977871    5.5330858686e-08   -3.8392614375e-07
   0.5235988   5.7595865    2.3477352898e-07   -3.1297582884e-07
   0.5235988   6.0213859    3.5247269118e-07   -1.7287205817e-07
   0.6108652   0.0000000    3.9284846029e-07    1.1507517729e-19
   0.6108652   0.2617994    3.5643151458e-07    1.6433744682e-07
   0.6108652   0.5235988    2.4769951673e-07    3.0176734271e-07
   0.6108652   0.7853982    7.5679034569e-08    3.7721006557e-07
   0.6108652   1.0471976   -1.2635821956e-07    3.5346949979e-07
   0.6108652   1.3089969   -2.9530133656e-07    2.1611837426e-07
   0.6108652   1.5707963   -3.6188550245e-07   -4.0206780212e-19
   0.6108652   1.8325957   -2.9530133656e-07   -2.1611837426e-07
   0.6108652   2.0943951   -1.2635821955e-07   -3.5346949979e-07
   0.6108652   2.3561945    7.5679034569e-08   -3.7721006557e-07
   0.6108652   2.6179939    2.4769951673e-07   -3.0176734271e-07
   0.6108652   2.8797933    3.5643151458e-07   -1.6433744682e-07
   0.6108652   3.1415927    3.9284846029e-07    7.9747904597e-19
   0.6108652   3.4033920    3.5643151458e-07    1.6433744683e-07
   0.6108652   3.6651914    2.4769951673e-07    3.0176734271e-07
   0.6108652   3.9269908    7.5679034567e-08    3.7721006557e-07
   0.6108652   4.1887902   -1.2635821956e-07    3.5346949978e-07
   0.6108652   4.4505896   -2.9530133656e-07    2.1611837426e-07
   0.6108652   4.7123890   -3.6188550245e-07   -1.0213283607e-18
   0.6108652   4.9741884   -2.9530133656e-07   -2.1611837427e-07
   0.6108652   5.2359878   -1.2635821955e-07   -3.5346949979e-07
   0.6108652   5.4977871    7.5679034568e-08   -3.7721006557e-07
   0.6108652   5.7595865    2.4769951673e-07   -3.0176734271e-07
   0.6108652   6.0213859    3.5643151458e-07   -1.6433744683e-07
   0.6981317   0.0000000    3.9286868047e-07    1.7118753193e-21
   0.6981317   0.2617994    3.6065339786e-07    1.5454547625e-07
   0.6981317   0.5235988    2.6191557799e-07    2.8799608364e-07
   0.6981317   0.7853982    9.9012101162e-08    3.6733193027e-07
   0.6981317   1.0471976   -1.0077170733e-07    3.5120227969e-07
   0.6981317   1.3089969   -2.7364872365e-07    2.1794445765e-07
   0.6981317   1.5707963   -3.4309656115e-07   -1.8863828828e-19
   0.6981317   1.8325957   -2.7364872365e-07   -2.1794445765e-07
   0.6981317   2.0943951   -1.0077170733e-07   -3.5120227969e-07
   0.6981317   2.3561945    9.9012101162e-08   -3.6733193027e-07
   0.6981317   2.6179939    2.6191557799e-07   -2.8799608364e-07
   0.6981317   2.8797933    3.6065339786e-07   -1.5454547625e-07
   0.6981317   3.1415927    3.9286868047e-07    1.4749924448e-18
   0.6981317   3.4033920    3.6065339786e-07    1.5454547625e-07
   0.6981317   3.6651914    2.6191557799e-07    2.8799608365e-07
   0.6981317   3.9269908    9.9012101161e-08    3.6733193027e-07
   0.6981317   4.1887902   -1.0077170733e-07    3.5120227969e-07
   0.6981317   4.4505896   -2.7364872365e-07    2.1794445765e-07
   0.6981317   4.7123890   -3.4309656115e-07   -1.3276425561e-18
   0.6981317   4.9741884   -2.7364872365e-07   -2.1794445765e-07
   0.6981317   5.2359878   -1.0077170733e-07   -3.5120227969e-07
   0.6981317   5.4977871    9.9012101162e-08   -3.6733193027e-07
   0.6981317   5.7595865    2.6191557799e-07   -2.8799608365e-07
   0.6981317   6.0213859    3.6065339786e-07   -1.5454547625e-07
   0.7853982   0.0000000    3.9285778637e-07    2.9251518370e-19
   0.7853982   0.2617994    3.6504188683e-07    1.4345538722e-07
   0.7853982   0.5235988    2.7708564041e-07    2.7144599957e-07
   0.7853982   0.7853982    1.2495684872e-07    3.5352485557e-07
   0.7853982   1.0471976   -7.0561408449e-08    3.4508424252e-07
   0.7853982   1.3089969   -2.4587412418e-07    2.1742933977e-07
   0.7853982   1.5707963   -3.1768042686e-07    8.0886800186e-19
   0.7853982   1.8325957   -2.4587412418e-07   -2.1742933977e-07
   0.7853982   2.0943951   -7.0561408447e-08   -3.4508424252e-07
   0.7853982   2.3561945    1.2495684872e-07   -3.5352485557e-07
   0.7853982   2.6179939    2.7708564041e-07   -2.7144599956e-07
   0.7853982   2.8797933    3.6504188683e-07   -1.4345538722e-07
   0.7853982   3.1415927    3.9285778637e-07    1.4633965059e-18
   0.7853982   3.4033920    3.6504188683e-07    1.4345538722e-07
   0.7853982   3.6651914    2.7708564041e-07    2.7144599957e-07
   0.7853982   3.9269908    1.2495684872e-07    3.5352485557e-07
   0.7853982   4.1887902   -7.0561408450e-08    3.4508424252e-07
   0.7853982   4.4505896   -2.4587412418e-07    2.1742933977e-07
   0.7853982   4.7123890   -3.1768042686e-07   -1.6767255522e-18
   0.7853982   4.9741884   -2.4587412418e-07   -2.1742933977e-07
   0.7853982   5.2359878   -7.0561408448e-08   -3.4508424252e-07
   0.7853982   5.4977871    1.2495684872e-07   -3.5352485557e-07
   0.7853982   5.7595865    2.7708564041e-07   -2.7144599957e-07
   0.7853982   6.0213859    3.6504188683e-07   -1.4345538722e-07
   0.8726646   0.0000000    3.9281669609e-07   -5.3811109170e-19
   0.8726646   0.2617994    3.6943768333e-07    1.3111709426e-07
   0.8726646   0.5235988    2.9274065572e-07    2.5195258367e-07
   0.8726646   0.7853982    1.5291532839e-07    3.3503961599e-07
   0.8726646   1.0471976   -3.5978832783e-08    3.3392393861e-07
   0.8726646   1.3089969   -2.1182506439e-07    2.1361870796e-07
   0.8726646   1.5707963   -2.8527854142e-07   -2.6107878067e-19
   0.8726646   1.8325957   -2.1182506439e-07   -2.1361870796e-07
   0.8726646   2.0943951   -3.5978832782e-08   -3.3392393861e-07
   0.8726646   2.3561945    1.5291532839e-07   -3.3503961599e-07
   0.8726646   2.6179939    2.9274065572e-07   -2.5195258367e-07
   0.8726646   2.8797933    3.6943768333e-07   -1.3111709426e-07
   0.8726646   3.1415927    3.9281669609e-07    9.6871350061e-19
   0.8726646   3.4033920    3.6943768333e-07    1.3111709426e-07
   0.8726646   3.6651914    2.9274065572e-07    2.5195258367e-07
   0.8726646   3.9269908    1.5291532839e-07    3.3503961599e-07
   0.8726646   4.1887902   -3.5978832785e-08    3.3392393861e-07
   0.8726646   4.4505896   -2.1182506440e-07    2.1361870796e-07
   0.8726646   4.7123890   -2.8527854142e-07   -1.1660370787e-18
   0.8726646   4.9741884   -2.1182506440e-07   -2.1361870796e-07
   0.8726646   5.2359878   -3.5978832783e-08   -3.3392393861e-07
   0.8726646   5.4977871    1.5291532840e-07   -3.3503961599e-07
   0.8726646   5.7595865    2.9274065572e-07   -2.5195258367e-07
   0.8726646   6.0213859    3.6943768334e-07   -1.3111709426e-07
   0.9599311   0.0000000    3.9274974298e-07   -2.6608824523e-19
   0.9599311   0.2617994    3.7370315572e-07    1.1761253927e-07
   0.9599311   0.5235988    3.0841399285e-07    2.2937420177e-07
   0.9599311   0.7853982    1.8203063165e-07    3.1123535856e-07
   0.9599311   1.0471976    2.0181256741e-09    3.1658543988e-07
   0.9599311   1.3089969   -1.7205852001e-07    2.0559215911e-07
   0.9599311   1.5707963   -2.4628288378e-07    7.8195610230e-19
   0.9599311   1.8325957   -1.7205852001e-07   -2.0559215911e-07
   0.9599311   2.0943951    2.0181256758e-09   -3.1658543988e-07
   0.9599311   2.3561945    1.8203063164e-07   -3.1123535856e-07
   0.9599311   2.6179939    3.0841399285e-07   -2.2937420177e-07
   0.9599311   2.8797933    3.7370315572e-07   -1.1761253927e-07
   0.9599311   3.1415927    3.9274974298e-07    1.7361153476e-18
   0.9599311   3.4033920    3.7370315572e-07    1.1761253927e-07
   0.9599311   3.6651914    3.0841399284e-07    2.2937420177e-07
   0.9599311   3.9269908    1.8203063164e-07    3.1123535856e-07
   0.9599311   4.1887902    2.0181256729e-09    3.1658543988e-07
   0.9599311   4.4505896   -1.7205852001e-07    2.0559215911e-07
   0.9599311   4.7123890   -2.4628288378e-07   -1.5208910155e-18
   0.9599311   4.9741884   -1.7205852001e-07   -2.0559215911e-07
   0.9599311   5.2359878    2.0181256752e-09   -3.1658543988e-07
   0.9599311   5.4977871    1.8203063164e-07   -3.1123535856e-07
   0.9599311   5.7595865    3.0841399285e-07   -2.2937420177e-07
   0.9599311   6.0213859    3.7370315572e-07   -1.1761253927e-07
   1.0471976   0.0000000    3.9267885826e-07    6.4277386202e-20
   1.0471976   0.2617994    3.7773207143e-07    1.0302804382e-07
   1.0471976   0.5235988    3.2356680996e-07    2.0372856742e-07
   1.0471976   0.7853982    2.1129173729e-07    2.8178298513e-07
   1.0471976   1.0471976    4.2083386693e-08    2.9215093616e-07
   1.0471976   1.3089969   -1.2800142585e-07    1.9250014231e-07
   1.0471976   1.5707963   -2.0202442824e-07   -1.0618230272e-19
   1.0471976   1.8325957   -1.2800142585e-07   -1.9250014231e-07
   1.0471976   2.0943951    4.2083386694e-08   -2.9215093616e-07
   1.0471976   2.3561945    2.1129173729e-07   -2.8178298513e-07
   1.0471976   2.6179939    3.2356680996e-07   -2.0372856742e-07
   1.0471976   2.8797933    3.7773207143e-07   -1.0302804382e-07
   1.0471976   3.1415927    3.9267885826e-07    9.8125751446e-19
   1.0471976   3.4033920    3.7773207143e-07    1.0302804382e-07
   1.0471976   3.6651914    3.2356680996e-07    2.0372856742e-07
   1.0471976   3.9269908    2.1129173729e-07    2.8178298513e-07
   1.0471976   4.1887902    4.2083386691e-08    2.9215093616e-07
   1.0471976   4.4505896   -1.2800142585e-07    1.9250014231e-07
   1.0471976   4.7123890   -2.0202442824e-07   -1.3854804640e-18
   1.0471976   4.9741884   -1.2800142585e-07   -1.9250014231e-07
   1.0471976   5.2359878    4.2083386692e-08   -2.9215093617e-07
   1.0471976   5.4977871    2.1129173729e-07   -2.8178298513e-07
   1.0471976   5.7595865    3.2356680996e-07   -2.0372856742e-07
   1.0471976   6.0213859    3.7773207143e-07   -1.0302804382e-07
   1.1344640   0.0000000    3.9259731973e-07    7.1386548880e-19
   1.1344640   0.2617994    3.8139383362e-07    8.7461795313e-08
   1.1344640   0.5235988    3.3763656807e-07    1.7511389703e-07
   1.1344640   0.7853982    2.3939624127e-07    2.4641102652e-07
   1.1344640   1.0471976    8.2252464246e-08    2.5999271668e-07
   1.1344640   1.3089969   -8.1924625972e-08    1.7362990086e-07
   1.1344640   1.5707963   -1.5478940668e-07    7.3080838634e-19
   1.1344640   1.8325957   -8.1924625975e-08   -1.7362990086e-07
   1.1344640   2.0943951    8.2252464249e-08   -2.5999271667e-07
   1.1344640   2.3561945    2.3939624128e-07   -2.4641102652e-07
   1.1344640   2.6179939    3.3763656807e-07   -1.7511389703e-07
   1.1344640   2.8797933    3.8139383362e-07   -8.7461795312e-08
   1.1344640   3.1415927    3.9259731973e-07    4.0839194990e-19
   1.1344640   3.4033920    3.8139383362e-07    8.7461795313e-08
   1.1344640   3.6651914    3.3763656807e-07    1.7511389703e-07
   1.1344640   3.9269908    2.3939624127e-07    2.4641102652e-07
   1.1344640   4.1887902    8.2252464247e-08    2.5999271668e-07
   1.1344640   4.4505896   -8.1924625975e-08    1.7362990086e-07
   1.1344640   4.7123890   -1.5478940668e-07   -1.6020957838e-18
   1.1344640   4.9741884   -8.1924625973e-08   -1.7362990086e-07
   1.1344640   5.2359878    8.2252464247e-08   -2.5999271668e-07
   1.1344640   5.4977871    2.3939624128e-07   -2.4641102653e-07
   1.1344640   5.7595865    3.3763656807e-07   -1.7511389703e-07
   1.1344640   6.0213859    3.8139383362e-07   -8.7461795314e-08
   1.2217305   0.0000000    3.9255005873e-07   -1.7581334604e-19
   1.2217305   0.2617994    3.8456718069e-07    7.1010871485e-08
   1.2217305   0.5235988    3.5011416625e-07    1.4375821099e-07
   1.2217305   0.7853982    2.6502162900e-07    2.0533707752e-07
   1.2217305   1.0471976    1.2023582195e-07    2.1998706314e-07
   1.2217305   1.3089969   -3.6798522864e-08    1.4863318935e-07
   1.2217305   1.5707963   -1.0786048456e-07    5.4271533247e-20
   1.2217305   1.8325957   -3.6798522863e-08   -1.4863318935e-07
   1.2217305   2.0943951    1.2023582195e-07   -2.1998706314e-07
   1.2217305   2.3561945    2.6502162900e-07   -2.0533707752e-07
   1.2217305   2.6179939    3.5011416625e-07   -1.4375821099e-07
